New Cases,0100264-67.2019.5.01.0014.pdf,0100112-05.2019.5.01.0051.pdf,0010058-90.2013.5.01.0022.pdf,0100214-84.2019.5.01.0226.pdf,0100204-91.2019.5.01.0015.pdf,0100347-97.2019.5.01.0074.pdf,0100348-82.2019.5.01.0074.pdf,0100418-82.2019.5.01.0015.pdf,0100383-18.2019.5.01.0082.pdf,0100201-30.2019.5.01.0018.pdf,0100089-65.2016.5.01.0471.pdf,0101344-41.2018.5.01.0066.pdf,0100115-41.2019.5.01.0024.pdf,0100236-30.2019.5.01.0037.pdf,0101335-79.2018.5.01.0066.pdf,0100378-20.2019.5.01.0074.pdf,0100013-59.2019.5.01.0043.pdf,0010075-75.2013.5.01.0039(1).pdf,0100250-17.2019.5.01.0521.pdf,0011328-06.2013.5.01.0005.pdf,0100064-73.2019.5.01.0042.pdf,0100124-23.2019.5.01.0082.pdf,0100205-93.2019.5.01.0074.pdf,0100225-08.2019.5.01.0067.pdf,0100364-53.2019.5.01.0521.pdf,0100131-11.2019.5.01.0051.pdf,0100224-93.2019.5.01.0076.pdf,0010231-68.2013.5.01.0005.pdf,0100338-59.2019.5.01.0067.pdf,0101240-48.2018.5.01.0034.pdf,0100116-66.2019.5.01.0043.pdf,0100066-09.2019.5.01.0021.pdf,0100075-32.2019.5.01.0033.pdf,0100413-55.2019.5.01.0049.pdf,0101302-07.2018.5.01.0061.pdf,0010936-66.2013.5.01.0005.pdf,0100121-72.2019.5.01.0501.pdf,0100292-84.2019.5.01.0030.pdf,0101346-58.2018.5.01.0018.pdf,0100346-40.2019.5.01.0001.pdf,0100034-39.2019.5.01.0074.pdf,0100060-70.2019.5.01.0063.pdf,0100123-86.2019.5.01.0066.pdf,0100175-31.2019.5.01.0471.pdf,0010071-43.2013.5.01.0005.pdf,0100109-51.2019.5.01.0471.pdf,0100121-68.2019.5.01.0082.pdf,0010548-67.2013.5.01.0037.pdf,0100085-07.2019.5.01.0056.pdf,0010859-60.2013.5.01.0004.pdf,0010687-18.2013.5.01.0005.pdf,0101096-19.2018.5.01.0020.pdf,0100061-40.2019.5.01.0068.pdf,0010696-45.2013.5.01.0242.pdf,0100259-84.2019.5.01.0001.pdf,0100506-43.2019.5.01.0073.pdf,0100352-25.2019.5.01.0073.pdf,0101696-22.2017.5.01.0005.pdf,0100262-09.2019.5.01.0011.pdf,0100308-50.2019.5.01.0026.pdf,0100240-56.2019.5.01.0073.pdf,0100353-54.2019.5.01.0026.pdf,0100014-17.2019.5.01.0052.pdf,0100123-64.2019.5.01.0041.pdf,0100168-42.2019.5.01.0082.pdf,0100330-94.2019.5.01.0063.pdf,0100255-47.2019.5.01.0001.pdf,0100251-10.2019.5.01.0001.pdf,0100308-28.2019.5.01.0001.pdf,0100335-61.2019.5.01.0049.pdf,0010059-32.2013.5.01.0004.pdf,0100367-66.2019.5.01.0049.pdf,0100242-26.2019.5.01.0073.pdf,0100189-56.2019.5.01.0522.pdf,0100253-77.2019.5.01.0001.pdf,0100343-44.2017.5.01.0005.pdf,0100313-94.2019.5.01.0051.pdf,0102669-34.2017.5.01.0471.pdf,0100530-79.2019.5.01.0038.pdf,0102668-49.2017.5.01.0471.pdf,0103193-31.2017.5.01.0471.pdf,0100324-54.2019.5.01.0074.pdf,0103104-08.2017.5.01.0471.pdf,0010529-60.2013.5.01.0005.pdf,0101546-41.2017.5.01.0005.pdf
0100446-65.2019.5.01.0010.pdf,0.23144773897378737,0.46233450144578897,0.3005451877118295,0.4871703900252813,0.4167123329949278,0.9400862847583568,0.6910179243282105,0.6443721774563781,0.6888139529162315,0.49049269718880084,0.4879165228798227,0.6400583456651255,0.5857514577016354,0.06390922527033129,0.14450759738534086,0.3887384164342159,0.6508082150873317,0.4727319321940782,0.3924855162810554,0.36211434865750025,0.3979234668226473,0.5227078968254222,0.5760203420128781,0.5586790027781695,0.36538667691447185,0.6917634293228732,0.8330057802698718,0.3503125334344068,0.40621712479493743,0.5056038823962336,0.9442088853871263,0.6593042770041825,0.5916829474915763,0.7137427815343984,0.6307769037100293,0.4701901688785058,0.585125002502723,0.4574075947798457,0.5325126945053748,0.7044827547069404,0.6584960990219875,0.6056824380281961,0.5155337569327508,0.5552850731330519,0.30441636030645747,0.4914169741713654,0.3597675305944286,0.02622941783160744,0.8296448920986673,0.19875093706418795,0.3017825008485424,0.5256285152071645,0.6241151958762614,0.3748966226450269,0.9511310163138827,0.6090968869856555,0.053592693064945726,0.4538176905059375,0.06387859582907418,0.6654479234069589,0.7729702703734084,0.6448001511569756,0.8122156003058312,0.8346154293701381,0.5213565237374782,0.25834791224119724,0.5146338484804123,0.0522445990766584,0.6174614460279405,0.8419116088334455,0.2611023652719991,0.7587902889011344,0.34963581054278287,0.10277955582748814,0.6070898661062661,0.2896225916661451,0.6528370571701495,0.5397969415328672,0.1814967709031329,0.388501831981693,0.5455648850969711,1.0,0.5462650340281588,0.03844437734540715,0.2987129935310852
0100246-58.2019.5.01.0010.pdf,0.0029679837760249747,0.0035296100558259128,0.003533954865139252,0.0022187433738169705,0.0019792082328110258,0.4204190774263264,0.003267281624550109,0.004306421263756877,0.0035502221502650725,0.0038805375474987216,0.002852676130543249,0.0068268738065051125,0.003423082847391835,0.9999988389900025,0.0037514447600698582,0.0047793354116872876,0.004629987363899636,0.0025830877974148143,0.003125672358710734,0.002336472912191811,0.0018811970563064584,0.00728009141072312,0.003683818979267286,0.0028142536521463175,0.003951749938577245,0.006223518443690502,0.005494320037743108,0.008927710617152262,0.0027319109537917584,0.0035680256745553077,0.3357514855571689,0.006881096446056823,0.004623495954230031,0.005146408703828144,0.003165296804007516,0.003069243601749319,0.003941274720609216,0.0033160816523483266,0.0022326818454881775,0.012453535768414339,0.005389268462652236,0.003469939176904725,0.004010343568499835,0.004202801659326807,0.0021045906673837463,0.002824054696700979,0.0029901670973249686,0.0010605134224641558,0.008753358772597414,0.0017103729120222578,0.0024407792337463687,0.008740802759436965,0.0044930536750524205,0.0034136096332380624,0.36079933011945414,0.0048766838835097035,0.002983241682210944,0.0020708821985078894,1.0,0.003542784773633728,0.005491258740874428,0.0040186347144527046,0.006961955480446502,0.006438900574584133,0.002018414175765578,0.0021933363594437765,0.004896868916495269,0.9230771794845917,0.06374035557139325,0.00812318125904261,0.003109439786485284,0.006218152987411014,0.0019999064965006393,0.009239586602055552,0.004621290435659868,0.0016804743818606832,0.05941053219938475,0.0026922824034819664,0.0015680209797071785,0.0021108781515160476,0.00272273677255105,0.007356225776414586,0.002722924425799965,0.0010486778742021339,0.006477371490310959
0100349-96.2019.5.01.0323.pdf,0.3149294167520329,0.35815385145782697,0.27107410458717524,0.33171642812849617,0.14381010816346268,0.8975893851678186,0.7046706830353758,0.4806721268668256,0.40901395953684333,0.35461632265959303,0.3390383529617992,0.949327374687054,0.3752878066608597,0.02271529905021744,0.020538465157727608,0.337895382658076,0.7111929269353936,0.5042662563194659,0.20593334004500938,0.27521212537131556,0.41492467450446796,0.4590503647553384,0.4868303585812102,0.6246078412497675,0.3807878178387475,0.8897291577547379,0.7205149694519681,0.28274568627440444,0.19731108418047888,0.46579468281490854,1.0,0.5562941824422011,0.6422807557805865,0.6314780246318816,0.5750260454364696,0.44644815344970046,0.602811381067204,0.3226008349930955,0.7025464003653353,0.7123642033422719,0.6207238994510283,0.5284353822222975,0.6309067704126884,0.3634425521897257,0.2921235836114793,0.2981371968621663,0.43951671864152714,0.012582112577922246,0.763648349347392,0.1988707214052413,0.38092702762660774,0.43941250501261037,0.9385192915847563,0.3812566872634818,0.6331925972010645,0.4820300328222668,0.008804212018839264,0.2815871506520418,0.022704412407249176,0.49040610775038174,0.8345518525532938,0.46525757960266734,0.7965768806301018,0.6914326498862524,0.5792073883384455,0.24225036337083788,0.6412585220475858,0.020804530616329538,0.4655050316426408,0.8924695976535013,0.22531504914947678,0.5814412007327994,0.311034920957032,0.02045106166383451,0.4909317672475731,0.15159002771963917,0.5317906405171381,0.4725457643636734,0.15240873860922755,0.3658282441321427,0.4843856193159484,0.6847035907661667,0.5452700297590418,0.013685862983271402,0.4205425608262473
0100271-71.2019.5.01.0010.pdf,0.3895891077790589,0.39689098267568607,0.36824018307226214,0.40532322608600596,0.3118386569233311,0.738104753345461,0.5064156017919056,0.7027397396397811,0.4698976193305247,0.4063761550640414,0.508571583848601,0.8219540893038251,0.5203895867476177,0.040385799102882834,0.020205652570208375,0.3626339810403963,0.826664227718558,0.40244027875978633,0.32578549785969935,0.3435656439591967,0.3326872365531717,0.5287519602372353,0.5718681515280137,0.5630112781964122,0.4623762492542154,0.8635040823072728,0.9147568865511753,0.3079551989440574,0.38273621756862264,0.5285488041572797,0.7626791297251396,0.6516942989069575,0.6305386281214712,0.8118558541459832,0.44516076448655995,0.45103448221332293,0.5263620186267362,0.3856304259308596,0.49905309993775754,0.6032503019120363,0.6690097740199256,0.47649299915999926,0.5515721903892895,0.4781090765021176,0.2981628865249414,0.3216073403464324,0.43266941946222826,0.035994748103639694,0.8261403999061026,0.2490613213314834,0.312903635967866,0.6140101885429893,0.5321533889282143,0.3497935273493224,0.7453586154860147,0.4577057621934005,0.026079143777108658,0.4004710742003237,0.037483126238449446,0.563410046900365,0.8691222548389992,0.5069572984379126,0.7970677808001044,0.8581849952314605,0.4912496710727012,0.33533113067193443,0.6921738723658504,0.03458676274830426,0.5154012521797552,0.8490906808845909,0.329914558953449,0.8083747600898951,0.2977786076899903,0.031165872595370712,0.6804749490596792,0.25338080278895736,0.5385313540365695,0.5721570137784937,0.26511402982293064,0.46797364253643414,0.5868531353932601,1.0,0.5872304560481422,0.03732792846234529,0.3263592042214064
0100494-97.2019.5.01.0018.pdf,0.06173628769638684,0.05896925946058832,0.08433557254003145,0.08701636051851516,0.016363346814642493,0.17674814895968477,0.06778756070137415,0.04995771649909586,0.07873027224313729,0.0953987161041591,0.09493955492523085,0.12701693985471776,0.09842241704778525,0.00594214588594787,0.0030679680411922917,0.0745463511089756,0.10805464437444495,0.09644832036308333,0.07263646134320248,0.07922209195232564,0.09062907858067863,0.08394019461213341,0.09352257203258614,0.07494431004093098,0.07636675658875965,0.13040123455281152,0.13863999110108985,0.07915825460243114,0.0591050631012939,0.10896146740222126,0.18382746558762825,0.11875405120652266,0.10371269382305458,0.16532023061009035,0.09297912998591916,0.09269608807175675,0.1234542350651553,0.07044660265856649,0.11950308221016362,0.14198195171455527,0.11822795766558687,1.0,0.10758740252913486,0.11207713556127963,0.06767700532408877,0.07578462222997018,0.0842678281445227,0.0033959953288432917,0.13098210828534929,0.06115930757933965,0.0868609349869072,0.09274420256316696,0.12876169330791024,0.0776851668858154,0.12837104223016532,0.28605973480633246,0.0030674342840399144,0.07281377223380169,0.006363533593490295,0.09880096799511219,0.14243183309191143,0.1125140515052646,0.13657216382918405,0.14201434042989244,0.04196394557874859,0.016296794581366812,0.11900420688559474,0.005937058575271764,0.10984995004795074,0.1391983769966703,0.05928707755443168,0.12532237794954348,0.036202663969291074,0.011525221070350705,0.11944606226391966,0.05503262432854076,0.12454044894921999,0.12214787166480842,0.043193882626891875,0.09835340971597971,0.1165949985387485,0.1457587168312142,0.11672861523000495,0.005434284590063149,0.07629816280669366
0100325-02.2019.5.01.0054.pdf,0.3315095682605631,0.402216974004142,0.46622422176326783,0.4905648531353006,0.193257296893495,0.5200557945321643,0.2855946872767928,0.343314273862304,0.3880207146058949,0.40589065675613584,0.5297273048387898,0.49808269800422306,0.44404743507924566,0.046957112202377076,0.013294149377017055,0.29961616082726095,0.5451535529784551,0.45250726774930133,0.3565130358251842,0.5024339060415218,0.2713948518431915,0.3528475465060551,0.41102673959306474,0.5087081784441471,0.4667209334810348,0.47525061722223183,1.0,0.38889362240796393,0.34162066896113086,0.35384746209592943,0.5497739492207135,0.49930065614348634,0.4233418843905415,0.5971578134299946,0.49808280920657244,0.47308799783219047,0.38139614438613073,0.303937303150983,0.44857192398750295,0.41918631705080683,0.4991120488335241,0.3604401014404856,0.33065016383873025,0.34326498428925517,0.2732136844252589,0.24924274073584057,0.3136948432381688,0.02032543698601458,0.6011529664675727,0.2752204552921348,0.31321583948116094,0.4407036121340992,0.4059052336210799,0.4239661512544555,0.7695151806429366,0.367806857024902,0.06514288977271887,0.4128685780147613,0.03813436842448666,0.7229591097291764,0.8807209421980984,0.3765951593144807,0.4953481938700832,0.7030179983151643,0.344239607530051,0.2071072839223642,0.4527194592689542,0.03518768275720252,0.42948643157104754,0.6838939852416548,0.2522819175151488,0.5781511230342911,0.16002603750863692,0.03658541200293403,0.5146062434586938,0.21962810005559236,0.4967372269937677,0.6433967785269036,0.2041916568492006,0.577358544998826,0.650743149529416,0.8802781141201769,0.6567575747413866,0.020734268102291866,0.33957424158355093
0100483-75.2019.5.01.0048.pdf,0.5186941131403878,0.4420837110798411,0.4125302599113506,0.5347904625689284,0.13176004168969477,0.8499602709479762,0.23158620824136786,0.25508802669601055,0.6981091517573734,0.4110662193844197,0.505703376675874,0.8565187832432447,0.6957793422662281,0.041694228842106294,0.02017942111505217,0.5351079084311633,0.8299926761252688,0.5564188939664997,0.5346482041175575,0.45896351436738314,0.46475492843106236,0.4872778747081576,0.5117256948775003,0.39520726044541726,0.610726076513256,0.7218680602854889,0.9583487043804569,0.44401996010686257,0.3934382042025163,0.44990355214466204,0.8655561481360371,0.8271371078513755,0.6030555921789745,0.6497436841935162,0.5827893648926239,0.5193909685607657,0.6012053243822338,0.49868109033396135,0.6136169549726019,0.6493871536060954,0.9665141768627219,0.49872210727036537,0.5401260279072223,0.6012018974881713,0.27875725085282305,0.36105122728940564,0.4420728667560198,0.015289079004054502,0.8711734502916014,0.27819803469052057,0.5186497519028517,0.7475113998282,0.7855977209172234,0.37632306179320413,0.7178866728804432,0.5769268153286692,0.06351141107981528,0.40072061452292496,0.04167424626638772,0.6732010705015701,0.9171458592147715,0.9183427101446218,0.9130173833138878,0.7352189075427419,0.19486774935564338,0.13600161021387103,0.5938339229127869,0.03803605163602581,0.5516873034616815,0.7759792632874495,0.3018189880717012,0.8932734729550489,0.17563493151118204,0.034650638300122515,0.6219269789862583,0.24089984831901828,0.5164739633248235,0.58046375967339,0.19786336228614107,0.5337369464324468,0.5983619480438499,1.0,0.5985327283369866,0.016752587393870092,0.3859106927504131
0100254-54.2019.5.01.0521.pdf,0.24947257450992025,0.251132589070307,0.24760115663766577,0.3001156622091714,0.11123344486865543,0.5843307251906793,0.2344794424640932,0.17598606224296148,0.6267957737411717,0.3070638650693744,0.3045535187236865,0.5630001260107069,0.4611950784437882,0.03350218733061487,0.14685385219813601,0.3204360493477561,0.6883022472575668,0.4086372630875629,0.8792863097604217,0.3983423142170344,0.2559307475401088,0.3469931970116139,0.3690465191682701,0.2731967820308835,0.43271729806515596,0.3800595889128148,0.5717586639508213,0.3406640942879486,0.2267654696507409,0.3730013858893293,0.5893144262044603,0.4330932518735931,0.35117222887125743,0.5335912355802499,0.4018116865261098,0.32858616522061246,0.38740996724328486,0.28544675991301544,0.31400688875593114,0.47423547200491706,0.478562294478151,0.40070075910813285,0.3841182442110011,0.4032317426277974,0.2677604020109394,0.27922335551284405,0.34862781672925863,0.01024850199615499,0.5672479331287014,0.19411131940110762,0.2772413740627687,0.5322914802406205,0.3615886877833682,0.26686846297824285,0.5743178618977485,0.35214312233898065,0.04210525983598198,0.30015282685043376,0.03172370297170043,0.44468551267517487,0.6115576315196011,0.4613609756222753,0.7001060544843178,0.4571033421590158,0.21289342209684128,0.128243222703377,0.3666407524550606,0.02818821453993719,0.38402035450327277,0.4882977822930989,0.16633427273039197,0.5933044584649889,0.1460988891187435,0.13546535936012022,0.4161507047817798,0.1835119130399956,0.39333932977546054,0.37496973694589997,0.10947285090905545,0.3347240553483722,0.43891445529301115,1.0,0.3881167368454808,0.04590028738291054,0.30862889384044584
0100413-91.2019.5.01.0522.pdf,0.18476719783544052,0.1805459846537834,0.2821143090838178,0.2804681125444129,0.08524658631329804,0.685283162797245,0.23023439709349489,0.17034138881652236,0.5391136907367124,0.35519062319299266,0.3489783644420571,0.6322147153430008,0.4637468493258177,0.03129224129378329,0.16332457885536783,0.2897110168407834,0.6048166779816663,0.459663790893966,0.974930890643926,0.3733780211612085,0.25640861800002207,0.33128715969324424,0.3811048943819941,0.2717681834664043,0.3740794366013079,0.35283544163926556,0.5533330059794241,0.32624655677825376,0.2558700196897787,0.3497545757742684,0.7493358559960898,0.4677638310802145,0.279124241748746,0.5409289576707675,0.40568088059450347,0.33377957860618884,0.43255364522503786,0.24571098963531265,0.3675372437958614,0.45375950977443275,0.46798739386996063,0.4839877766760441,0.36939967084541664,0.35888484199217496,0.3219913170880161,0.23561289919493936,0.3764188754609644,0.017798158364033048,0.5827833837641448,0.21772852284337033,0.2885234647520902,0.5347095180935743,0.3121651626354357,0.31915058941800967,0.538498649910303,0.3352004002346737,0.0030771014713748676,0.24126979686831213,0.03714172733030678,0.43332413321802693,0.5937323288313944,0.49842426467666423,0.8668625115134314,0.4070196629146153,0.1288213931145837,0.050844326164876344,0.4345797995436967,0.03126545074433049,0.3874432065367867,0.572451757241238,0.1784500471252291,0.7225315731812584,0.1233546324635047,0.17115332138778497,0.39476514712757627,0.18542375349050697,0.35441438208997866,0.43681655725260554,0.12104663323606284,0.4203495956418091,0.48098557985622076,1.0,0.45178500338718436,0.05450958434205299,0.37479765623458927
0100445-56.2019.5.01.0018(1).pdf,0.3451265805815153,0.2871637507159849,0.2628516225395934,0.4837085750942026,0.1769174729816654,0.9288764084302067,0.42265924863316867,0.3676267321645206,0.46842957653834616,0.4726793914606924,0.3973888575459175,0.6733166791779079,0.5444166776475404,0.050675639913240554,0.041243244823216306,0.3794275595035605,0.5683701328127736,0.3848551155804403,0.33679039106397823,0.30633254188333486,0.43498324277145284,0.5005945430325351,0.5032069172928056,0.3721809120497072,0.40289321225529945,0.7338979221628069,0.7610690513054889,0.3099642550488889,0.2754149894602471,0.5341761037732236,1.0,0.7041899708120027,0.5429454934628105,0.8803033086200317,0.5230328650123617,0.41032005520413306,0.5428095372038662,0.3759949696438506,0.6125850511439016,0.6783487357022514,0.6341820800096192,0.5756257225675623,0.7569585891304901,0.5582728835917113,0.25669504601737336,0.4231607016504361,0.4044039879764496,0.012735065956960258,0.7702394544279134,0.2510530691647972,0.3801062523778462,0.5493879933081834,0.5945281085502944,0.40427340293670067,0.7320860715924951,0.5414340242436351,0.08071285412748316,0.273178875927166,0.05402810974938354,0.5375585223642536,0.7785038269406993,0.6307834158678789,0.7361862303171965,0.7581732254893717,0.2046193344083518,0.13678225420207651,0.49452071087842303,0.04725677085679563,0.6102167419492918,0.8655301114232543,0.27452664717416925,0.8117251247307933,0.2089949618154217,0.06315656051561316,0.6302904345430816,0.24660484472880073,0.5821169881218453,0.45591425770396365,0.2902281446550475,0.3849372360113543,0.47094222286253623,0.9080973674109866,0.471139362286061,0.01860035216046135,0.30548374886836704
0100413-79.2019.5.01.0041.pdf,0.37484670474560894,0.43985021904358296,0.3167129268785571,0.3004150471130604,0.3549946410742732,0.9067010016755258,0.5604202333421245,0.4896376144847656,0.7744427717838961,0.4397635561722797,0.43744766536078655,0.6454327640417225,0.4250249919605337,0.04767507166769174,0.09484833711499184,0.7284402545375943,0.7420663961510158,0.4031726243169518,0.2621213174399789,0.3246173010715245,0.7011743576499002,0.4810386023092793,0.5267472036224427,0.43918165467316045,0.39924817879379687,0.7779955449731608,0.736429482444425,0.3753916333731048,0.37047322792942405,0.5049943055811053,0.9864368553180428,0.6724642219836375,0.8406702051009846,0.8014915361090705,0.8680653815131227,0.30193963598959456,0.6498716117521378,0.49911012956939577,0.6018850612441814,0.7697849989907494,0.7433122860430389,0.5426776328225675,0.7150804053363773,0.6707672417687796,0.21732984503400296,0.5130612709612662,0.3860595361793961,0.09629843353865998,0.6484898208503066,0.2036451364485011,0.32332843886755674,0.5410734089802862,1.0,0.40502411606352695,0.6874632744707353,0.5320103672962022,0.07244217232283734,0.3258675670001808,0.04765222268460835,0.5735047694655824,0.7335324503223892,0.5787497320769897,0.7277583739980461,0.6802085024388095,0.3958822746347239,0.21921268615541842,0.49193410474831756,0.044231808322567956,0.4996748102825471,0.7626278463694788,0.17070122466872972,0.6084357268341655,0.3592634665706772,0.03679103153767374,0.8204720731448556,0.17453068870362587,0.6543701699466731,0.5188945472720623,0.17323221945479922,0.457137006417215,0.523659644042813,0.7953807935940839,0.5239280590461485,0.09734427827067647,0.3576728517029399
0100488-16.2019.5.01.0075.pdf,0.2946811389876823,0.27240499814917335,0.3050475134609514,0.6697274745159257,0.18287349668959027,0.6439365650009256,0.26823019581760843,0.3069909813286359,0.46904711738443655,0.32707502746853717,0.37271329997085745,0.7252959930310973,0.5139469177573537,0.033535675527549706,0.018084072930127718,0.29099841694284634,0.4572105389786579,0.42255300504049753,0.4823935323961716,0.3193258808014751,0.3369310807506923,0.4978204542083614,0.533364122264973,0.3677480456663214,0.6456362599781647,0.7399901562859543,0.9082222143638249,0.24728920392122944,0.2716163532280486,0.5675955187840348,0.6426054684061658,0.6251083677432768,0.3874890997525123,0.6606013509434867,0.4583452870693841,0.32908551613824355,0.5049233439350711,0.2919531390551178,0.425202743681517,0.5354491638064306,0.5124456888721833,0.5452933328144004,0.40023352188767214,0.36738441152077506,0.20216704225506862,0.2446140392674071,0.47125294850926036,0.022929213988015937,0.7334038128824077,0.2156797552256047,0.25133030937905915,0.8701824554105921,0.35487382455097854,0.29656833544879085,0.5717401137740755,0.5442482189055919,0.0051308197144089565,0.2679475465445651,0.033519603059150284,0.6266786056017114,0.9638635265285356,0.5067071607932216,0.7154330110516209,0.7355752890312033,0.22995961747768573,0.11519973512761608,0.5200513350088799,0.03174343982719722,0.4613816598921891,0.6659201030917828,0.20208311684093316,0.8371140997926406,0.2351878815927194,0.026403485186039494,0.45207890488572006,0.17612209747911264,0.4534573054741687,0.5173459805584538,0.20956431909767992,0.4984612879674409,0.6083369756743456,1.0,0.5705677673968375,0.021573795601072403,0.2880432697209334
